BCE_loss,full_loss,weighted_loss,num_presences
0.49677158999192894,0.9188861985472154,0.9246031746031746,154
0.4318610865940963,0.36679292929292934,0.2630920859076199,4533
0.24050278076785073,0.579958288482239,0.24209499461786865,87
0.5669360269360268,0.7816679616679617,0.7311318311318311,4532
0.3653473344103393,0.7937264404954227,0.8886779752288637,24
0.42706473909253184,0.9247244592967745,0.9378113454273734,16
0.4745955896783111,0.7366451663548468,0.7036635700163388,4519
0.2622025010084712,0.08551835417507059,0.1324458787145354,19
0.11456232351754736,1.0,0.9998655371789701,158
0.48258344748104176,0.7108853234848639,0.7102044874662005,4539
0.6227229920624243,0.9545405623570563,0.9439660971344006,165
0.42748553746804796,0.9660298668101709,0.954136956814207,230
0.40035754385685507,0.8551522680278285,0.8434013648778858,129
0.3345959800350735,0.5380008093889114,0.5448482395791178,1116
0.4527559692432214,0.7255362201537838,0.7717900984756508,4524
0.14945542557482855,0.15496840123705796,0.18508807314777465,361
0.28119105362436,0.9552849636216654,0.9519755456750202,97
0.5090750335458438,0.6324595363290253,0.5629409914161161,4523
0.5741562457980369,0.9225494150867286,0.8385101519429877,67
0.4925577224837481,0.9867518493611298,0.9805200627661959,67
0.43758489540885626,0.8949155692818026,0.8905349661848182,4480
0.527208351298031,0.5857928637687976,0.5305269209161342,4526
0.24556213017751483,0.39698762775685853,0.8023803119956966,478
0.4393608612701009,0.49722949032433905,0.47101935132188605,2544
0.33383817985998926,0.2057956381260097,0.2628904146472806,37
0.4867518493611298,0.9564671598296346,0.9494283792871554,3580
0.04558289632916501,0.9994621487158801,0.9994621487158801,90
0.506502017756255,0.7054581651869787,0.750875437180522,2833
0.8613688315180852,0.5988974048675542,0.8284254403657388,139
0.5918741588156125,0.692900403768506,0.7320659488559893,4517
0.6580243469203657,0.9407099480140242,0.9599847483004584,477
0.2142784963621665,0.7416296146591215,0.7416380355699272,4529
0.29721052732760445,0.953726666282177,0.914912432473999,305
0.3540385235568325,0.8240845524641589,0.8311794541030226,2297
0.5017732410574213,0.3799961411334502,0.33417210085423354,4519
0.45540758676351895,0.8529391982781813,0.8354183481302124,20
0.8057405165456013,0.6436474307237019,0.6849778046811945,456
0.5825040344271113,0.9997310381925767,0.9998655190962883,362
0.30241971654108357,0.9831023501973448,0.6882736813778256,340
0.380276613956841,0.8701349108160839,0.8772599207793152,1028
0.41004871483780453,0.8151336511628298,0.7635610328283973,970
0.39436525013448087,0.47155728886498116,0.8633001613770844,39
0.7631649831649832,0.5072623672623673,0.5714426314426314,4530
0.24233458848843464,0.3904653039268424,0.24771382463690156,2996
0.46718539703903095,0.5583697846567968,0.6556106998654105,2443
0.49459753071920376,0.7392721347093971,0.716254752851711,4544
0.48909913096200486,0.8525203786041499,0.8927218067906225,16
0.7048513494158329,0.9038610275612301,0.8816401694186975,4432
0.17592841765339073,0.9840554359526372,0.927543057050592,451
0.5211177466534365,0.5667775732604449,0.6033140414879189,4546
0.6471917533320984,0.7230802393994725,0.7362278043875202,4534
0.6294328625868639,0.7580587312261825,0.7830307106030039,127
0.4463797354853172,0.911432414256893,0.9227751625196144,170
0.4352791412169357,0.8805586496444178,0.9791791620255333,12
0.6952557200538357,0.8791049798115748,0.8721063257065949,391
0.45913472315624293,0.9599641336023312,0.24254651423447654,9
0.39803417647324046,0.6355291041074891,0.57682492447811,4515
0.6818181818181819,0.5196342119419042,0.8773534158149543,245
0.2738287560581583,0.2829294561120086,0.19131663974151858,2816
0.45589707993596923,0.7879838424856397,0.8322717605850218,1301
0.59526693196455,0.9466520560585963,0.9166810850298941,29
0.48226993265413454,0.9522621601872838,0.9528439316581419,1343
0.46068824360852906,0.5187951418775567,0.48606125333571304,4543
0.41761265909872725,0.9206413305215296,0.9399500456170264,184
0.5453780947255114,0.9290792070326516,0.9724053641908863,38
0.2649273803119957,0.3893222162452932,0.8274610005379237,1
0.506197846188543,0.7613342918358141,0.7329626184032476,2225
0.38707117624883064,0.9600416082955957,0.9316511605177301,1
0.7758678686759957,0.717606297093649,0.9388791711517761,1
0.6084442651606831,0.6573887320155976,0.9686701627000134,6
0.46942389598744677,0.8841291190316072,0.8952028693118135,144
0.4380883018960305,0.7607317282152343,0.7017332337784741,1928
0.6455248990578735,0.9275572005383579,0.8541722745625842,5
0.6882449835280025,0.8525306978137167,0.8471024258760108,216
0.42596218596218594,0.8195286195286196,0.8128049728049729,4512
0.3957772996234534,0.8955083378160302,0.9400887573964498,189
0.5945782322077223,0.8713978205300685,0.8094309161845823,1939
0.48298816568047337,0.8760086067778375,0.9519230769230769,209
0.6460118753832578,0.9584062457935119,0.957538774472413,2749
0.49866604122079217,0.9525345216804949,0.9439561406080507,3054
0.291958041958042,0.8940962883270576,0.9095615922539,5
0.3179308909751888,0.2124435413785084,0.18432745388447558,651
0.36896876682821755,0.8475901992460958,0.8737883683360258,1255
0.39608502623436026,0.6019776671599624,0.5741288847033499,489
0.44030674021256555,0.8116507466702543,0.8130230055159424,810
0.4602107150863035,0.9841739520286932,0.9586191436897555,96
0.251871898962562,0.9619784618854308,0.9661733198015336,227
0.4592604508281789,0.3972975216903981,0.43629353646892766,256
0.2684571890145396,0.36873990306946686,0.3959477652127087,263
0.3158983849259758,0.7680349932705248,0.7593203230148049,4532
0.6391840394530375,0.9815288052006277,0.9252633938578794,1415
0.42964912017671425,0.573884166179403,0.6104314407512357,2849
0.16662183969876276,0.9954276492738032,0.907073695535234,135
0.4077561084958529,0.9452589105581708,0.7347231562429948,10
0.2643506056527591,0.8444313593539703,0.9115915208613727,16
0.4958844070350494,0.5961524531839195,0.5980692542932897,4535
0.3783482142857143,0.8601831896551724,0.8861510929802956,36
0.5901573215006051,0.18407960199004975,0.4249025144547533,73
0.23495224001076281,0.996286829005785,0.9951836405219965,3898
0.24311318311318314,0.9201605801605801,0.9326651126651126,123
0.48880283292903826,0.9462424378839054,0.9415451325647023,4026
0.04855413584398116,0.9952925353059853,0.992871553463349,168
0.7974045185583647,0.9790882194728349,0.9805675094136632,1359
0.37729312371341556,0.9082334911327139,0.9007669179767912,4274
0.25516700291414485,0.6401927818874692,0.7551894194126877,139
0.6077604151396993,0.8550793045823682,0.8335424667976195,4540
0.7597821702299314,0.8490654833938416,0.9659136748688987,4
0.5093136493136492,0.811090391090391,0.8124371924371925,715
0.6845750403442711,0.5242065626681012,0.6298413125336202,51
0.5814217017533723,0.7919483554511194,0.8207881507733199,4533
0.3248231405453104,0.9690402476780186,0.9672903486337326,1140
0.3578963175443758,0.904748332842993,0.9041721829949985,11
0.5193532472192322,0.912024578399713,0.9079431288123431,2245
0.6521987627756859,0.6675968262506724,0.5793773534158149,140
0.32312399139322223,0.9770373856912318,0.9489981172673481,5
0.4200511027434104,0.470817643894567,0.8041958041958042,61
0.5546664873587951,0.7157746100053792,0.7959252286175363,326
0.2581326516884165,0.9762007264899771,0.9790797793623033,22
0.35260892953200645,0.9704142011834319,0.9785502958579883,22
0.4584454610692501,0.8721743810548978,0.8881637961966272,4515
0.2479494419792927,0.6017211241091838,0.536237730267581,323
0.5072220935320311,0.7989490301049254,0.802516894162327,4542
0.5844293295024773,0.9253071036969714,0.9560204051716557,219
0.5257936507936508,0.7178167877320419,0.7586427226257735,148
0.3928883189344852,0.5655395068394529,0.5578226241900648,1513
0.46761779702345596,0.6991598780741587,0.7113265286113951,4483
0.6288826139572408,0.48621756084442647,0.5066559096409843,1315
0.4837807872020274,0.5614129802904617,0.5596464179257888,4519
0.4648384182094316,0.9734605994194205,0.9856489224676548,2457
0.3338939720129171,0.9813419447434517,0.9679763186221744,1593
0.5696312458876804,0.7790765181716143,0.7838637419205016,3529
0.970611970410222,0.21580363147276393,0.26933422999327505,257
0.34234476574759026,0.8339385787939924,0.952028693118135,135
0.3937644135708431,0.948120068789942,0.9440724767566231,4402
0.3206887274683885,0.9492534301856336,0.9387610976594027,770
0.9290036304961679,0.926986688180718,0.9217426381605487,1
0.526990178904064,0.9665337634851812,0.9569980262688556,994
0.4926946079805626,0.8888725352770769,0.9159728062797869,1041
0.6165007176175099,0.8962145676354503,0.8882534983853606,314
0.07570256823988164,0.2105687777329568,0.446147640177491,2388
0.6445533548908651,0.948346133117758,0.9246749528428995,47
0.8879924700820223,0.9993276858948501,0.9995966115369102,61
0.8473174667204517,0.7421675406750033,0.7924566357402179,435
0.3482308623705099,0.9220503161576753,0.9649132248082875,95
0.21003092644883692,0.99946214871588,0.9983864461476403,273
0.5602393438214334,0.5801398413338712,0.700215140513648,132
0.31460182943233794,0.419256120527307,0.11447403820285179,21
0.16934507799892418,0.8574166218396988,0.8975591715976332,4534
0.8047544174902665,0.9239368074273734,0.9294025157232704,4515
0.44501177658142665,0.8798031628532974,0.856485531628533,3470
0.5282049125168237,0.9782890309555855,0.9719633243606999,3734
0.530329522528581,0.6935664649181799,0.9051333781663304,4
0.17435449166218397,0.8288730500268962,0.7211538461538461,18
0.29803768866268865,0.9421001764751765,0.945296960921961,1228
0.33688411120606504,0.8651479032669156,0.8938989590048826,91
0.6652934841141627,0.9426628971459343,0.9556004308023694,1548
0.531537055552084,0.9624484471661563,0.9625630090191423,68
0.3941269006473953,0.2609338130233034,0.3953044061044117,113
0.4415209849097278,0.47506989355968743,0.37032218404742656,287
0.09219905850706117,0.727841291190316,0.9122394082044385,4476
0.77255613822778,0.9988570660212451,0.9988570660212451,14
0.25305985205110965,0.9431741761936785,0.9507957856982739,26
0.3088096839273705,0.9988343420757677,0.9991930060524546,116
0.569853875951601,0.9685466864091175,0.9664079209105457,33
0.08141723813365603,0.9968401237057953,0.9989915288422752,4
0.24601912973191434,0.4576496474920293,0.32856437199694644,1446
0.44607192918653354,0.3862530047608694,0.34003152976160655,4542
0.12172743172339569,0.936983721243105,0.9994080452038208,1
0.5009248049502286,0.9535747914985202,0.9483622545063223,4465
0.6126126126126126,0.9944870243377706,0.9857469409708215,3300
0.5115046091987839,0.8859223300970874,0.891193488280867,629
0.5326744655102864,0.8631840796019901,0.7974317601183273,142
0.6746698476961634,0.9398327549643338,0.9362757856178908,1338
0.46595537586103625,0.943800539083558,0.9475890985324947,2204
0.28214093598708984,0.7963286713286714,0.7114039806347499,2890
0.29193414094033093,0.9208163694930213,0.9397061145394899,1200
0.2010021522733387,0.7039278988431531,0.6538539144471347,885
0.355116310340191,0.9951593384429206,1.0,93
0.5368751401031159,0.9903160726294553,0.9307778524994397,447
0.3175793864370291,0.2885383028345891,0.5865513993541442,343
0.4499484004127967,0.8106968187732759,0.9032320784911981,6
0.4595781432019778,0.650038161387979,0.5496317152174468,25
0.5029810102178522,0.5307475419317524,0.5038533834586466,141
0.46078431372549017,0.9338253989620258,0.9525508143760937,452
0.04585182197122495,0.8019362646228319,0.8300389942180988,365
0.7869436600779884,0.9164313567298642,0.9753260723409977,52
0.449673583617019,0.4812754116554793,0.42961571707556534,2159
0.5734855912490148,0.8901897456600727,0.9097218217121326,4534
0.6787257187257187,0.9031235431235431,0.8613519813519814,2418
0.5974185249996261,0.956671303151314,0.9316193296540585,4513
0.40237370620242474,0.8955384822752392,0.8343087804428175,4528
0.4425171440096813,0.9528035498184751,0.9830576845502218,66
0.13688315180852495,0.9739142127201829,0.9023799919322307,315
0.35765477792732164,0.8349596231493944,0.8522880215343203,18
0.3009957864585495,0.8083383494541077,0.7904100419278508,830
0.6448691390460792,0.9620680072756669,0.9679121193748317,2556
0.4096065312135535,0.8526200560636752,0.8587297689931046,413
0.7603214093598709,0.9996301775147929,0.9996974179666487,1700
0.20545919053381745,0.9971762807583703,0.9990587602527901,48
0.275328061911171,0.49341352624495294,0.313164535666218,1189
0.27153819750907127,0.2858745219182113,0.11049205648720212,9
0.2553448971359419,0.8476536237730267,0.8434852763210972,38
0.29931423961274706,0.8664784187172248,0.9263143740755682,3
0.759954802259887,0.6165466774280334,0.6117169760559591,4530
0.22710770471964503,0.8847653623773027,0.8229124647035095,62
0.5415282025280221,0.6221392642805537,0.6258552420714767,4537
0.7105015463224418,0.9896463627806911,0.9947559499798306,3893
0.3398910411622276,0.9980831315577078,0.9962335216572504,842
0.13430851063829788,0.9867526259089685,0.9810519346440434,43
0.3180265814266487,0.8227876850605652,0.8602203903095559,128
0.4360330632362318,0.709274833497005,0.6937485164827493,4510
0.43094210069140626,0.9654296868785537,0.9663661981988861,4432
0.13231141589350548,0.9908565281699611,0.9986553717897002,2
0.3124915960736856,0.9762000806776926,0.9799650396665321,199
0.45195207323640285,0.9407781367797523,0.931933225632741,1130
0.58628480117225,0.6302088070335001,0.6179014451013087,4531
0.5703758788534343,0.8377243812614283,0.8248119961884158,4544
0.5862347278423979,0.573622198832523,0.5430261929357139,4544
0.054599246906939236,0.9940828402366864,0.9912587412587412,961
0.4746969936947537,0.9403613072072887,0.9241965713337557,2332
0.15374327052489903,0.9531039703903096,0.9509841857335128,77
0.0038321903993545625,0.9979158262740353,0.9854107839182467,642
0.5499899112187248,0.9022901533494754,0.8890065913370999,32
0.7442845615922539,0.9638246369015601,0.9635556750941366,4537
0.6159157139654786,0.12750504371217214,0.2020623178659493,392
0.4145950519591954,0.7824963453776973,0.7876247338481583,930
0.44917354821455463,0.771830619822615,0.7914225804942145,1900
0.25608607935440486,0.8364043936337143,0.9745796906523201,4
0.3550338070816522,0.949372607148236,0.9695221034108293,228
0.4232974594213126,0.6742574411557143,0.6919159159782473,52
0.38421453200177363,0.7506277258257722,0.720942945447085,4514
0.8408234660925726,0.9765877287405812,0.9834947972730534,975
0.3711094449891381,0.9519003402733722,0.9608973989272738,36
0.505536875140103,0.9381304640215198,0.9034745572741538,842
0.7944063466451526,0.9747209896463628,0.9829232217291919,72
0.4749343036183546,0.7115435356461466,0.7056900997936246,4545
0.5583299681428635,0.9313127234112561,0.8646221265012488,4530
0.35682460800274185,0.9395265432023208,0.9418277292923853,1089
0.3450154715458092,0.9954661644019912,0.9967307951029194,732
0.1017011834319527,0.9830217859064013,0.9775753093060785,103
0.1926179911254538,0.14084980502890954,0.09392228048944468,187
0.6307650934516607,0.9792927255613824,0.963426112679844,3020
0.6057610401255323,0.9814615557049988,0.9637076888590002,18
0.6280430396772024,0.8171486213853396,0.641179107823358,134
0.37675232073187137,0.8879860083411812,0.7354231131440871,82
0.26055686406460293,0.6724343876177659,0.724621467025572,18
0.5818426361802287,0.11553463349024878,0.2574310692669805,662
0.2850894899744314,0.9101928215775612,0.9257646538631602,181
0.4320301968185495,0.609146670261526,0.5873416015098409,4533
0.9824927146379736,0.12389598744676084,0.9493162967944407,4
0.31917490266546866,0.150696316262354,0.1256588799041629,2925
0.40435893986277416,0.9759451096461725,0.9892909995963944,122
0.6454705171649581,0.8617018044295743,0.8865949255780037,620
0.3898811689729381,0.5462883064585997,0.7311504326641507,24
0.31888784292630445,0.706461807423346,0.9184037116729424,1
0.6415617484453899,0.8787212433048761,0.8605294298006074,2289
0.45662990855298546,0.9895777299623454,0.9973776223776223,91
0.4807242426000038,0.6320329999640943,0.6277685251932685,4079
0.33610139860139865,0.9902837547068316,0.9935785368477676,508
0.6106702533064335,0.9749831876260928,0.9741761936785475,69
0.5247245314962093,0.7840492797638964,0.7808288792228256,4538
0.599368024741159,0.8666801129487697,0.7803549818475192,735
0.6297388260635434,0.6588583737210555,0.7368201400107701,207
0.42310667204735003,0.6670197740112994,0.6262610976594027,134
0.48333762381092477,0.8443935716387172,0.8203423801117976,2550
0.14897052886556317,0.5561066574389142,0.7428340734759791,1
0.2969864119467241,0.8616574734293019,0.9516076954123504,3
0.46791868605277326,0.9081852450188476,0.8762250942380183,757
0.2970784770784771,0.9773996373996374,0.9368091168091168,2931
0.41350551520043044,0.8762442830239441,0.7047013720742534,4534
0.34227500103781805,0.3971184980696583,0.4900914317738387,214
0.3777059773828756,0.19526117393645664,0.15043080236941306,3250
0.44975094238018315,0.9463583737210555,0.9258279483037157,1220
0.4002096204766108,0.6221928018044522,0.5368000392272237,4534
0.5494560091619509,0.5224080436540016,0.6078045001347346,4533
0.5957840236686391,0.9991594943518021,0.9986215707369553,3106
0.4276237299876847,0.5515461437807881,0.5968432496921182,3606
0.6835543164421365,0.3327764417108278,0.20502479409198288,2797
0.08282909775447089,0.9080274304154902,0.9653085921742639,13
0.4102243107550207,0.9174250839689315,0.9143987037296201,4488
0.5588332434618496,0.9006100026961446,0.8689842275545969,168
0.10541885168750842,0.9967728922952803,0.9743176011832728,106
0.23118134947321228,0.5184711947993723,0.9458641560188299,39
0.17197794809735112,0.7419658464434584,0.953879252386715,55
0.43891504147052235,0.9985653440932527,0.9983860121049093,1674
0.5370526896711979,0.7554250900429882,0.7568730393865459,4045
0.31925766541151157,0.9997310381925767,0.9846691769768693,10
0.4700233790714469,0.921080333427176,0.9387309203520324,647
0.4022673905565277,0.8202240469032769,0.9326961906043882,30
0.2258161254391226,0.9740932959594599,0.960628909262274,2671
0.4491357277374227,0.9605696798493408,0.9749293785310734,41
0.472494252751793,0.5541613255220196,0.5411471189600924,4527
0.4488820962377684,0.9115193109944826,0.9647134590614607,16
0.917843216350679,0.518892026354713,0.4890412800860562,171
0.5757463690155998,0.8871369015599785,0.9498050026896181,334
0.49250301536177715,0.7120727132954259,0.7100630243747267,4547
0.3765973903685768,0.7224071832122679,0.7174300511164917,1169
0.2325800376647834,0.8019572235673931,0.7844700026903417,4367
0.5452729535420151,0.5432635525575276,0.5615106573555173,718
0.4784939002511661,0.48297900968783636,0.4509553283100108,4542
0.4147411798727588,0.5882181415076151,0.5840587044534413,549
0.6470898303422575,0.8743502991075807,0.8700107874865156,2960
0.10615839720317333,0.9210030926448837,0.8611671372865403,31
0.5673484746155182,0.6550204542384656,0.5873294676109063,4534
0.5220977576902847,0.47593332164449026,0.4316300091562604,4526
0.3529715414310081,0.47659125594757157,0.5508685698895772,75
0.31993468455971524,0.889685074946297,0.8857376126572446,1290
0.38188894888408925,0.9034152267818574,0.9105021598272138,4498
0.3586181377825619,0.9314787405812701,0.9707234481521348,770
0.8823806321452589,0.8178211163416275,0.8795561533288501,3236
0.36901559978483056,0.9977810650887573,0.9967724583109199,2353
0.7743979550652496,0.7685860352482174,0.8498183775057178,102
0.34161511565357716,0.4974112426035503,0.38727138246369014,2653
0.48966683968702535,0.9195263087067689,0.887363746467501,203
0.3621796720302979,0.6833246823153969,0.9975104292827345,1
0.33981356693620846,0.40636043725666365,0.48040206648697215,56
0.2870679231863442,0.9398133001422475,0.9387748933143669,4452
0.01566491864999331,0.9105149926045448,0.8919591233024069,237
0.13701761462955497,0.9995966115369099,0.9993276858948501,18
0.16635287789133946,0.9979155459924691,0.9963690155997847,1301
0.1792871553463349,0.9507285362026452,0.9600089665994173,216
0.5459600125031541,0.8109598430326928,0.8224732895722942,4496
0.05204969501255832,0.9856476498026553,0.9827547542160028,2975
0.5609383414108777,0.7543820678513732,0.7711025848142165,556
0.19499731038192578,0.912856374394836,0.9312802582033352,28
0.42042353116316,0.5896511512504963,0.5801322449384676,4212
0.2773846360823355,0.9276469796851876,0.952616709269474,160
0.7537985746940971,0.9858814037918515,0.972704047330913,240
0.5452773826458037,0.9335988620199146,0.8778876244665718,22
0.4595163967759785,0.9543019175683393,0.9565819327684406,4404
0.3875128998968008,0.6450172746444115,0.7051420110378247,742
0.5469338353953739,0.7090505648197956,0.6047606239913932,1467
0.4367160836136875,0.6492078138311115,0.6353770069211133,3621
0.4975663165760306,0.4427850886296649,0.5871870978454896,740
0.19838809218622758,0.9442770699357648,0.9445107856133393,559
0.35142587346553356,0.9690435721030621,0.9704896802913799,229
0.4676567804848866,0.9054605824022973,0.8986255066481208,476
0.4211892265989965,0.6363112059519003,0.5426495184266682,226
0.6458547857212906,0.7871586005687947,0.7811887074629793,4535
0.395651199282672,0.9438690876485093,0.9158484644698498,3885
0.8003229278794403,0.9613607822030857,0.9551713311804808,20
0.6791739539889681,0.9946051392439123,0.9838961388403067,32
0.435003816965288,0.9665050069603485,0.9442857784363914,113
0.7577652279144815,0.617654968401237,0.8926314374075568,4370
0.39425471063257067,0.7445238896366083,0.7688341184387617,401
0.37231074980806433,0.6937401588962016,0.7176371343643918,234
0.3585508611410118,0.9482979009687836,0.9358068711876569,1542
0.07919860158666125,0.9358612343686971,0.8437542019631572,836
0.4788763961349961,0.6757935068679146,0.7260515767839373,617
0.25133952611739363,0.373633548734518,0.28980210016155084,289
0.5236834627062115,0.7089633717712867,0.7107581400218363,4489
0.40726097653524607,0.7684003084568589,0.6999033012228112,270
0.5207884460005386,0.37539837507855284,0.4283654277762815,2274
0.11059567029716283,0.9987226032002151,0.9992604544843351,54
0.2830056615480068,0.9273945245850783,0.9146696137738484,4463
0.2325174825174825,0.9257665411511564,0.9359870898332437,365
0.3508488163392711,0.5252658536758394,0.4959173104617589,1004
0.3785389916398399,0.6162098975482576,0.5753883251526983,4520
0.5857200484066156,0.11725157993814705,0.4993949173053651,29
0.4499058633674018,0.35415545992469066,0.6456428187197418,3
0.43963752041017523,0.8451831133060258,0.8579050646254642,4517
0.7535081820219681,0.542434431741762,0.4496301277740417,1989
0.4227743410435718,0.888548951048951,0.9803321678321678,17
0.2583064299165994,0.926452784503632,0.9485135862254507,131
0.4919374302350137,0.6854956707997707,0.6751101155459016,4538
0.6263923932792748,0.9320094762996206,0.9364908158220818,110
0.4162626516263617,0.902614669448093,0.9092141183136315,47
0.6251176549684012,0.09345166061583976,0.9220115638026085,2
0.033212316794406394,0.9709560306575231,0.9954282640849805,4
0.5486075608771693,0.8821202744517691,0.8206376967577022,6
0.5720506526535929,0.6217297166369805,0.6423174741021029,4540
0.47816068087683444,0.6858724545523365,0.6509954687516897,4541
0.43358762213427404,0.8977363518847365,0.904669570549216,1733
0.34367429340511435,0.9389973082099596,0.9512113055181696,149
0.568596739423336,0.969836297493937,0.9655921584478577,330
0.5730598221503638,0.9738109673942335,0.9989810697925088,77
0.19315584240957373,0.5462552104343149,0.3352830442382681,2553
0.7548755884330868,0.9993947545393409,0.999663752521856,38
0.6368871514258563,0.7859182327252067,0.7910513942090305,4543
0.46595856899183047,0.4573177574288536,0.455050947122722,1
0.5957657474993241,0.5303494187618274,0.47894701270613677,1321
0.5015606080990178,0.9902192923449482,0.9894658953316292,651
0.3666801129487697,0.9794271883824123,0.9975796692214604,9
0.4340362109376036,0.3811889992222692,0.697959053663431,45
0.45162809472551135,0.9963894869034804,0.995402762827413,1170
0.7336291515395993,0.7287884899825199,0.854242302003496,171
0.7979023799919323,0.9772757832459325,0.9870915691811214,3888
0.33933863146551724,0.8170556881157636,0.7118082281403941,4474
0.5481140114818801,0.6826224434876211,0.45659535342662355,3362
0.36049482318139037,0.8290977544708888,0.8292322172919188,41
0.6047606239913932,0.5373856912318451,0.5625336202259279,4497
0.6132651688416522,0.9884837885106956,0.9860083411812188,1143
0.7844943518020442,0.758674018289403,0.8204679935449166,4528
0.4187718477769763,0.9381881306625871,0.9113564843805735,412
0.7332257630765093,0.827887589081619,0.7355116310340191,4513
0.38814682341903894,0.9134451317834003,0.8622621595473337,4477
0.5717383826146782,0.812416805013386,0.8963820463349337,2330
0.40563831221353464,0.9071683742248584,0.8965994877325425,63
0.367200107584723,0.8665949435180205,0.974112426035503,75
0.19389538792523864,0.9977141320424902,0.9990587602527902,19
0.5121975103124962,0.9460322900473701,0.9542333255811107,335
0.9433162990855298,0.9758606777837547,0.9696745562130178,1208
0.2570724052902936,0.9872225958305313,0.9908540685944855,11
0.36799085285408545,0.8841596059690991,0.9615937142689612,5
0.4412160344363734,0.9891713747645952,0.8825665859564165,4528
0.3792523867150733,0.8469140782573619,0.7927255613822778,253
0.4741743895263313,0.5734560409924487,0.6102376924585662,4505
0.4964333781965007,0.1882065948855989,0.1648721399730821,4522
0.3080957504034427,0.4829209252286175,0.6086605701990317,1
0.25060630557801133,0.9617016976556185,0.961508016707087,12
0.17162698412698413,0.9365583804143125,0.9459073177293517,68
0.4227409312398484,0.9448389279913372,0.9522509474824039,39
0.7075902419917501,0.9457997233680551,0.9245015116834155,549
0.4682675107395987,0.8742632452456706,0.8706427886152862,1182
0.7074138858988159,0.6249551489056333,0.7343245425188375,215
0.5561927840603123,0.48248519116855143,0.5120490037695208,645
0.2601530771633864,0.9226423897137408,0.91213169404298,1819
0.4181573638197713,0.17735933647164315,0.20618695359784803,1188
0.4779010174789966,0.9402452770638893,0.9398304702646648,209
0.41466638921869836,0.9366684211170544,0.9281980978493702,2875
0.4896451696451697,0.8370266770266771,0.876902356902357,69
0.18960978746952634,0.8489328607110274,0.9451773081467522,49
0.6585988974048675,0.8810004033884631,0.9319618125588275,482
0.7070775026910657,0.897156440617151,0.8397470398277718,199
0.2711978465679677,0.5349764468371467,0.4822005383580081,3648
0.3655247322990561,0.3975142741795952,0.958196358882673,3
0.38422751109318276,0.30865940567433103,0.31860965443054995,615
0.9608040876697593,0.44029850746268656,0.27571601452198463,3553
0.07113083232486217,0.5440365738873202,0.4957644211375555,53
0.58370340465617,0.9353961204990677,0.9241690216659938,521
0.11645816518697877,0.9793852569276298,0.9695991390906645,655
0.19585687382297554,0.48880145278450365,0.5160411622276029,630
0.42377236647383293,0.9095789048836271,0.8828871249831831,1812
0.283151089472424,0.8525700375129699,0.9742297868944051,17
0.6247842638040565,0.5794704823922543,0.6923142832662154,4506
0.4902979553403283,0.34801251008878126,0.34750807102502024,2363
0.718578352180937,0.9837910608508347,0.9796715131933225,3446
0.20705507714388227,0.9564047362755651,0.9568532472192322,185
0.5513855259617971,0.9655636265805758,0.9685230024213075,460
0.5962419181034483,0.6779075584975369,0.6199103294334976,2616
0.42425465142344765,0.9441829186281103,0.9486213853396099,2887
0.3522543741588156,0.932099596231494,0.9583613728129206,218
0.3477695583949787,0.8871553463349025,0.8575207352611522,393
0.04048964218455742,0.9109496906107076,0.9714823782620392,6
0.5560515202068023,0.5701068578384959,0.5953078738145693,4529
0.5769263878244579,0.8348156405552071,0.8166580738057084,4519
0.5149899057873486,0.6697678331090176,0.7435397039030955,4541
0.5320204719751548,0.5145656835611518,0.5113658370833598,4529
0.6069887935070287,0.7850586709349173,0.753943403649728,4541
0.5333317666868287,0.6720688725049452,0.6243144218665708,4488
0.4623015873015873,0.9995291902071562,0.999596448748991,837
0.855398492191707,0.7585218093699515,0.7665455035002693,4536
0.430583233475739,0.5458644845611476,0.52022821801952,4537
0.6042256051012618,0.9705644618078945,0.964780636759621,4475
0.44651022054868206,0.9801976869284561,0.7504370629370629,2
0.09827392961219453,0.9748935216319211,0.9992378390495404,3
0.27226024507156366,0.8720990581960573,0.8509084694842021,1603
0.5687197417966648,0.9708848843464228,0.9753899946207638,2100
0.6491729424421733,0.979458041958042,0.9514860139860141,464
0.4446553581044696,0.880048465266559,0.9342353257942919,888
0.49997757445281665,0.8348806960889845,0.7796914244707571,4524
0.4909009298850098,0.565566752459629,0.6104420067250612,4035
0.09697377269670475,0.7778973324366734,0.9354404841963686,1
0.8323248621756084,0.42624714266505315,0.5711980637353772,253
0.1682718211206896,0.9710061961206896,0.9770483759236452,157
0.44787176724137934,0.6578278940886699,0.6139451200738917,4499
0.4721361902511477,0.4605324230353767,0.4326960403726708,4266
0.44059293140696737,0.6506886308398596,0.7177119902781528,4054
0.5503731622320934,0.6827373207101299,0.8922615575597134,1
0.5495907437348424,0.9617774858528698,0.9479587712206953,4513
0.18977532624781382,0.9429032692048971,0.9399973092963809,74
0.4898945794790417,0.654946152804118,0.6224007721484692,4540
0.12589802233284003,0.963729315215929,0.9872729718821471,2
0.5452818132902879,0.42364474038202854,0.2642419962335216,4517
0.19685356998789832,0.8483259378781767,0.872529245663574,15
0.351925381447475,0.9216365953281123,0.9200500438833379,272
0.46771569519277867,0.6394737072283255,0.58782406759499,4529
0.5013446282102998,0.8459728385101519,0.9161624310878043,3326
0.12694997310381928,0.23809844002151698,0.9230096826250672,1
